,time_stamp,text,HASHTAG,count_hashtag
2609,2018-03-18,Ben bang dat ik aan de wandel ga met een heel groot blauwtje. Ik sluit echter mooie bordjes met weelderig avocadoschuim en perfectionistische stipjes van cactus niet uit. Waarschijnlijker is dat deze draad gaat eindigen in een #metoo van zijn kant.  @LINK …,[],0
2610,2018-03-18,"You've got to read this thread. Anyone who remembers the '70s and '80s will remember these attitudes. It was the norm. And they wondered why women didn't report. Would you, when typical police response was ""you shouldn't have made him mad""?#Metoo  @LINK …",[],0
2611,2018-03-18,Wisdom 2.0 Taruna Burke On Her Responsibility For The #MeToo Movement:  @LINK  via @MENTION,[],0
2612,2018-03-18,@MENTION @MENTION @MENTION #TrumpRussia #ImpeachTrump #DavidDennison #StormyDaniels #MeToo #MuellerTime @LINK …,"['TRUMPRUSSIA', 'IMPEACHTRUMP', 'DAVIDDENNISON', 'STORMYDANIELS', 'MUELLERTIME']",5
2613,2018-03-18,"@MENTION Absolutely! Re: The most popular? The FBI, Planned Parenthood, #MeToo and Robert Mueller. @MENTION",[],0
2614,2018-03-18,So unpopular  #ImpeachTrump #VoteThemOut #TrumpLies #Resist #Resign #UniteBlue #TrumpTrain #MAGA #ImWithHer #MeToo #TrumpTax #GOPTaxScam #ClimateChange #Jobs #NoBanNoWall pic.twitter.com/KdkmzPMyAT,"['IMPEACHTRUMP', 'VOTETHEMOUT', 'TRUMPLIES', 'RESIST', 'RESIGN', 'UNITEBLUE', 'TRUMPTRAIN', 'MAGA', 'IMWITHHER', 'TRUMPTAX', 'GOPTAXSCAM', 'CLIMATECHANGE', 'JOBS', 'NOBANNOWALL']",14
2615,2018-03-18,@MENTION MEEEE TOO!! This. This is a #Metoo movement I can get behind!!,[],0
2616,2018-03-18,"The NBC/WSJ poll asked respondents about their attitudes of major political figures and institutions. The most popular? The FBI, Planned Parenthood, #MeToo and Robert Mueller.  @LINK …",[],0
2617,2018-03-18,@MENTION Jake Tapper said it is “strange” when Bernie Sanders wrote about raping a woman. No Jake it’s not strange it’s vulgar and disgusting. Shame on you & Shame on the progressive #MeToo hypocrites @LINK …,[],0
2618,2018-03-18,The latest The mapuche drum!  @LINK … Thanks to @MENTION @MENTION @MENTION #education #metoo,['EDUCATION'],1
2619,2018-03-18,@MENTION #metoo is practically the Taliban.,[],0
2620,2018-03-18,@MENTION @MENTION @MENTION #MeToo,[],0
2621,2018-03-18,The latest The Gotta Trainer? Fitness Daily!  @LINK … #bod #metoo,['BOD'],1
2622,2018-03-18,@MENTION #Metoo,[],0
2623,2018-03-18,How do you feel about this Katy Perry kiss...what if the genders were reversed? #metoo @LINK …,[],0
2624,2018-03-18,"The NBC/WSJ poll asked respondents about their attitudes of major political figures and institutions. The most popular? The FBI, Planned Parenthood, #MeToo and Robert Mueller.  @LINK …",[],0
2625,2018-03-18,"Adult Dating Group for discreet USA extramarital affairs, no strings attached sex and sexy adult fun for adult swingers  ...>>>  @LINK  <<< #love #free #metoo #DidOJConfess #Dating #US # pic.twitter.com/KOBmWOHJlK","['LOVE', 'FREE', 'DIDOJCONFESS', 'DATING', 'US']",5
2626,2018-03-18,#metoo   @LINK …,[],0
2627,2018-03-18,@MENTION #Metoo,[],0
2628,2018-03-18,"Barbra Streisand has no '#MeToo' story, jokingly says her nose kept predators away  @LINK  pic.twitter.com/9tSI93lp5o",[],0
2629,2018-03-18,"Le Dr.@MENTION a toujours prôné l’égalité des sexes et le statut de la femme en société.Par contre,le mouvement #Metoo a ses dérives: Il accentue la bataille des sexes en réprimant l’idée que les Hommes et les Femmes sont faits pour se compléter et s'aimer.#FreeTariqRamadan pic.twitter.com/fc4TUB8BRl",['FREETARIQRAMADAN'],1
2630,2018-03-18,Wisdom 2.0 Tarana Burke On What People Can Do To Help The #MeToo Movement:  @LINK  via @MENTION,[],0
2631,2018-03-18,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #March4OurLives #NeverAgain #MedicalErrors #Cancer #MeToo #TimesUp ""No fundamental approach has entered the conversation."" @LINK …","['MARCH4OURLIVES', 'NEVERAGAIN', 'MEDICALERRORS', 'CANCER', 'TIMESUP']",5
2632,2018-03-18,"I am all about getting more points and miles, but @MENTION, is more points mean more beautiful women? #metoo  pic.twitter.com/DYSdit6nNG",[],0
2633,2018-03-18,"You can see how the rape victim in Japan is condemned if you read the comments on this YouTube video.  For those written in Japanese, the Google Translate may help you.#Skavlan #Rape #Japan #MeToo @LINK ","['SKAVLAN', 'RAPE', 'JAPAN']",3
2634,2018-03-18,"@MENTION .@MENTION, stop selling sex dolls - many look like children - this is  #MeToo culture! #NotMyAmazon @LINK ",['NOTMYAMAZON'],1
2635,2018-03-18,"I got extremely angry and wrote about #MeToo, too. ""If you'd been paying even the slightest amount of attention to women's lives you'd understand that what's happening in the media at the moment isn't scary, it's a relief."" @LINK …",[],0
2636,2018-03-18,Wisdom 2.0 Tarana Burke On What Made Her Start The #MeToo Movement:  @LINK  via @MENTION,[],0
2637,2018-03-18,"Look, when someone tweets #MeToo and you want AAAALLLL the details or you won't believe them, we all know it's because you need help wanking, and nothing at all to do with truth and social justice.",[],0
2638,2018-03-18,The latest NewsInGraphs Daily Views!  @LINK … Thanks to @MENTION #trump #metoo,['TRUMP'],1
2639,2018-03-18,Over de rug van de #Andes bij het einde van de wereld in Ushuaia. #MeToo   pic.twitter.com/Dl1Hc5HEut,['ANDES'],1
2640,2018-03-18,First U.K. conviction of an ex-COG member for child abuse. #metoo #childrenofgod  @LINK …,['CHILDRENOFGOD'],1
2641,2018-03-18,"@MENTION If she hasn't already, Sarah can now use the #Metoo hashtag,",[],0
2642,2018-03-18,The latest The Ahmed S. Kamel Daily!  @LINK … #amay #metoo,['AMAY'],1
2643,2018-03-18,I have been writing and writing and writing and had three columns published this past week. This one in @MENTION #Egypt #MeToo  @LINK …,['EGYPT'],1
2644,2018-03-18,"El director de 12 monos, Terry Gilliam, dijo que el movimiento #MeToo es ""una turba""  @LINK ",[],0
2645,2018-03-18,The latest The Don Mills Daily!  @LINK … #metoo,[],0
2646,2018-03-18,The latest Hole In The Market !  @LINK … #mufc #metoo,['MUFC'],1
2647,2018-03-18,X<•>X<•>X<•>XEarth’s growing network of light and love visible everywhere ~~~~~~~~~~~#Earth’s growing network of light & love in the battle of good & evil #making our higher self more visible #Metoo #Neveragain #Marchforourlives #protectEarth#greenenergy#sharing economy pic.twitter.com/jRYtovaT2X,"['EARTH', 'MAKING', 'NEVERAGAIN', 'MARCHFOROURLIVES', 'PROTECTEARTH', 'GREENENERGY', 'SHARING']",7
2648,2018-03-18,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo  pic.twitter.com/L8dunPSmFr,[],0
2649,2018-03-18,X<•>X<•>X<•>XEarth’s growing network of light and love visible everywhere ~~~~~~~~~~~#Earth’s growing network of light & love in the battle of good & evil #making our higher self more visible #Metoo #Neveragain #Marchforourlives #protectEarth#greenenergy#sharing economy pic.twitter.com/RqYtl4sUtl,"['EARTH', 'MAKING', 'NEVERAGAIN', 'MARCHFOROURLIVES', 'PROTECTEARTH', 'GREENENERGY', 'SHARING']",7
2650,2018-03-18,@MENTION Lol @MENTION when I tell people I was sexually assaulted when I was six by one man then about 8-12 by another and I just go  #metoo  pic.twitter.com/cjF3Hu4nwp,[],0
2651,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK … via @MENTION,[],0
2652,2018-03-18,"@MENTION @MENTION #metoo I give up on all of them, to think that she just got promoted ",[],0
2653,2018-03-18,"Ruotsissa #metoo-kampanja paisui poikkeuksellisen isoksi – Nyt kirjailija Lena Andersson kutsuu kampanjaa vaaralliseksi massaliikkeeksi, joka ajaa naiset ja miehet omiin poteroihinsa  @LINK …",[],0
2654,2018-03-18,The latest Bucktown USA Today!  @LINK … Thanks to @MENTION #snl #metoo,['SNL'],1
2655,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK …,[],0
2656,2018-03-18,@MENTION #Metoo en ons rechtssysteem  @LINK … via @MENTION,[],0
2657,2018-03-18,ReBoot Dot Com is out!  @LINK … Stories via @MENTION #icanonlyimagine #metoo,['ICANONLYIMAGINE'],1
2658,2018-03-18,"Barbra Streisand has no '#MeToo' story, jokingly says her nose kept predators away Barbara, thought you were leaving the US.You have the money, CERTAINLY not the looks.  @LINK …",[],0
2659,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality  @LINK … via @MENTION,[],0
2660,2018-03-18,@MENTION Congrats on your book deal from one author to another!  #MeToo #TheSangritaClub,['THESANGRITACLUB'],1
2661,2018-03-18,@MENTION #MeToo ?,[],0
2662,2018-03-18,Så #Metoo är en tävling?  @LINK …,[],0
2663,2018-03-18,"@MENTION Et démontrent que #Metoo en a rien faire. Mouvement de femmes blanches huppées en voulant aux mâles alpha, ne cherchant aucunement à défendre des femmes victimes d’abus.",[],0
2664,2018-03-18,"@MENTION @MENTION @MENTION Wäre ich eine junge Frau, könntet ihr euch jetzt allesamt eine weitere Karriere abschminken. #metoo",[],0
2665,2018-03-18,“What are the Ethics of Outerwear?” by Susan G Holland  @LINK … #Feminism #Groping #LivingDangerously #Sex #Seduction #MeToo #Women #SexualHarassment? #Modesty,"['FEMINISM', 'GROPING', 'LIVINGDANGEROUSLY', 'SEX', 'SEDUCTION', 'WOMEN', 'SEXUALHARASSMENT', 'MODESTY']",8
2666,2018-03-18,"@MENTION Je vous ai beaucoup apprécié M. Enthoven. Je vous ai trouvé inspirant, clair et très doué pour vulgariser des notions complexes. Et puis vous m'avez bien déçu avec vos idioties sur #metoo et le féminisme, et là, je vous dis adieu et bonne chance.",[],0
2667,2018-03-18,94% experience it.  25% report it.  There is a problem and change needs to come swiftly.  #Sexualharassment is baked into the culture on many #filmsets. Women behind the camera hope #MeToo can jumpstart change.  @LINK …,"['SEXUALHARASSMENT', 'FILMSETS']",2
2668,2018-03-18,"خانمها و آقایانی که تفاوت بین ""#نه_به_حجاب_اجبارى زنان"" و ""فساد و بی حیایی و تجاوز به زنان و زنا و #MeToo"" را نمی فهمند و این دو را به هم ربط داده و مقایسه میکنند، لطفا یک چند  ساعتی یک عدد سیب و یک عدد گلابی را جلوی خود قرار داده و خوب نگاه کنند تا  شاید تفاوتها را ببینند!",['نه_به_حجاب_اجبارى'],1
2669,2018-03-18,@MENTION #metoo,[],0
2670,2018-03-18,"Thank you to @MENTION @MENTION @MENTION @MENTION @MENTION for this important conversation about fighting sexual assault, the oppressive structures that support it, and the #TimesUp and #MeToo movement. Read this thread for some of their advice and views  @LINK …",['TIMESUP'],1
2671,2018-03-18,@MENTION @MENTION You can't say that..it's  sexual harassment  #metoo,[],0
2672,2018-03-18,#EllenBarkin Comes for #TerryGilliam Following His #MeToo Comments - Oh No They Didn't!  @LINK ,"['ELLENBARKIN', 'TERRYGILLIAM']",2
2673,2018-03-18,"Si mi paso por el mundo periodístico cambia la visión de una persona, habrá valido la pena. Admiro mucho a quien ha forjado camino en esta profesión que, hoy de cerca, puedo decir es muy difícil. Hoy hay tres notas mías al hilo. Se siente bien . #MeToo #hoylohacestu #periodismo pic.twitter.com/fYNhQy62Ik","['HOYLOHACESTU', 'PERIODISMO']",2
2674,2018-03-18,#MeToo Behind Bars: When the Sexual Assaulter Holds the Keys to Your Cell  @LINK … #StopRush #UniteBlue #p2 #Resist #BanAssaultWeapons,"['STOPRUSH', 'UNITEBLUE', 'P2', 'RESIST', 'BANASSAULTWEAPONS']",5
2675,2018-03-18,"Apart from that, every other thing and experience was basically ‘learn as you go’. It’s scary to think that thousands can say #MeToo to this. We wonder why there are so many issues around sex. The answer is not so far away.",[],0
2676,2018-03-18,@MENTION #metoo I got year till my bachelors in business,[],0
2677,2018-03-18,"@MENTION Barbra Streisand Talks #MeToo, 'A Star Is Born' Remake  @LINK … via @MENTION",[],0
2678,2018-03-18,@MENTION @MENTION @MENTION Pero es la película donde varias defensoras del #Metoo participan y como el 99% es elenco femenino pues se esperaban que se apoyaran entre ellas.,[],0
2679,2018-03-18,"@MENTION @MENTION Based on life experiences, of coarse @MENTION could relate current events in such a way. #MeToo #TimesUp #PedoGateAlso, extremely dysfunctional to relate the two.","['TIMESUP', 'PEDOGATEALSO']",2
2680,2018-03-18,The latest * @LINK *l ...real news!  @LINK … #mufc #metoo,['MUFC'],1
2681,2018-03-18,It's not easy to move from being a survivor of violence to being an advocate. As we approach April and #SexualAssault Awareness Month- I encourage people to learn ways to support those making the journey. #MeToo #TimesUp  @LINK … pic.twitter.com/2bpK7XkUBK,"['SEXUALASSAULT', 'TIMESUP']",2
2682,2018-03-18,"It happens everywhere, in #Academia, in #medicine. #metoo #WomensHistoryMonth #WomenInSTEM @LINK …","['ACADEMIA', 'MEDICINE', 'WOMENSHISTORYMONTH', 'WOMENINSTEM']",4
2683,2018-03-18,"That's right, it was a vendetta against the #metoo movement.  @LINK …",[],0
2684,2018-03-18,"For those of us who have never experienced rape, part of the #MeToo movement should be about empathy and understanding so that we can help ensure that all women never have to worry about being sexually harassed or raped anywhere6/",[],0
2685,2018-03-18,"Schattig hoe VanMieghem het heeft over het privé leven van Claus : ""hij was een gretig man"".Jawel, de moeder van de #metoo hysterici.#hypocrieten",['HYPOCRIETEN'],1
2686,2018-03-18,Sharon Stone Blasts #MeToo: Ruining Lives Over 'Stupid And Awkward' Sexual Advances #USA @LINK …,['USA'],1
2687,2018-03-18,"@MENTION Tonitruant ! #MeToo n’est pas un mouvement de genre, mais d’une haute classe sociale féminine.",[],0
2688,2018-03-18,I wish @MENTION would sexually harass me!!~  </3#metoo,[],0
2689,2018-03-18,It's not easy to move from being a survivor of violence to being an advocate. As we approach April and #SexualAssault Awareness Month- I encourage people to learn ways to support those making the journey. #MeToo #TimesUp  @LINK … pic.twitter.com/uqJpUDDYYF,"['SEXUALASSAULT', 'TIMESUP']",2
2690,2018-03-18,When it were ''white men'' (like in Hollywood)...the #metoo hashtag was quickly thrown...When it is ''Asian men'' with a certain cultural and religious background...guess its just to painfull to put on the agenda...Loving it the hypocracy of #feminists...and virtue siganalers @LINK …,['FEMINISTS'],1
2691,2018-03-18,#MeToo  @LINK …,[],0
2692,2018-03-18,"""Benny Fredriksson""Det kan inte varit nåt roligt sista år för honom med konstanta trakasserier.Hysteriska lögnaktiga slynor har åsamkat många en jävla stor skada tyvärr. #metoo metoo består till säkert 70% av lögner. Det kommer slå tillbaka mot er en dag, var så säkra tjejer.",[],0
2693,2018-03-18,"Czech experts, judges and politicians: #MeToo is an eccentricity of our times | 17. 3. 2018 | Britské listy  @LINK …",[],0
2694,2018-03-18,@MENTION @MENTION Kids these days act like they wanna wear the shorties but scared to dive in. #metoo I'll keep wearing mine to my knees,[],0
2695,2018-03-18,No class this woman. She is not helping the fight for fairness and justice.The sad thing is she probably has children and even grandchildren.#Resist #metoo #ImpeachTrumpNow @LINK …,"['RESIST', 'IMPEACHTRUMPNOW']",2
2696,2018-03-18,"Actor Terry Crews on the #MeToo movement: ""The moment you say ""no more,"" you’re an activist."" #DrPhilFull story:  @LINK  pic.twitter.com/EBvXHdq0pH",['DRPHILFULL'],1
2697,2018-03-18,"Actor Terry Crews on the #MeToo movement: ""The moment you say ""no more,"" you’re an activist."" #DrPhilFull story:  @LINK  pic.twitter.com/Obwy1oU2hC",['DRPHILFULL'],1
2698,2018-03-18,"#metoo föddes ur just den frustrationen, att personer som begått övergrep hyllades som genier samtidigt som ingen lyssnade till deras offer. Och nu gör ni det igen?",[],0
2699,2018-03-18,"Have you read our new blog post yet for #WomensHistoryMonth? If not, check it out:  @LINK  #MeToo #TimesUp #equality #importantwomeninhistory #InspireEachOther #womenleading #womenempowerment #bethechange #enddatingviolence #endsexualharassment #dayoneny pic.twitter.com/v7fIMUef42","['WOMENSHISTORYMONTH', 'TIMESUP', 'EQUALITY', 'IMPORTANTWOMENINHISTORY', 'INSPIREEACHOTHER', 'WOMENLEADING', 'WOMENEMPOWERMENT', 'BETHECHANGE', 'ENDDATINGVIOLENCE', 'ENDSEXUALHARASSMENT', 'DAYONENY']",11
2700,2018-03-18,Women in medicine shout #MeToo about sexual harassment at work  @LINK ,[],0
2701,2018-03-18,"I liked a @MENTION video  @LINK  The ¿4 Real? News Live! - #FarrakhanFeminism, Corbyn leaks, California #MeToo and",['FARRAKHANFEMINISM'],1
2702,2018-03-18,"There is an aversion that I feel, amidst a rising revulsion that threatens to obliterate any and all objectivity about this issue. The price of reality is great – I am paying it. #CSA #Predator #MeToo #ChurchToo #SilenceIsNotSpiritual @LINK …","['CSA', 'PREDATOR', 'CHURCHTOO', 'SILENCEISNOTSPIRITUAL']",4
2703,2018-03-18,"Tess Nichol: If you think #MeToo's gone too far, you're still not listening, via @MENTION @LINK …",[],0
2704,2018-03-18,#WhenBlackWomenLead — movements begin. @MENTION started a conversation that led to the #MeToo revolution against sexual harassment and violence. #WomensHistoryMonth pic.twitter.com/lfYFR35ic8,"['WHENBLACKWOMENLEAD', 'WOMENSHISTORYMONTH']",2
