,time_stamp,text,HASHTAG,count_hashtag
10579,2018-03-08,#InternationalWomensDay They say women only represent 13 percent of all CEOs in business. If it got up to say 65 percent would that be a good thing or would it be considered too far & efforts made to get it back down to 50% Please explain your answer #MeToo #Feminism #auspol,"['INTERNATIONALWOMENSDAY', 'FEMINISM', 'AUSPOL']",3
10580,2018-03-08,"#Thursdaythoughts : Banned #Muslim scholar given visa by @MENTION faces 3rd #rape charge, could face charge in U.S #Sharia #NOshariainAmerica #MeToo  @LINK … via @MENTION","['THURSDAYTHOUGHTS', 'MUSLIM', 'RAPE', 'SHARIA', 'NOSHARIAINAMERICA']",5
10581,2018-03-08,"Honored to be a part of the Jewish communal response to #MeToo joining 25+ orgs in this partnership towards safe, respectful, and equitable work and communal spaces. #IWD2018 #PressforProgress @LINK …","['IWD2018', 'PRESSFORPROGRESS']",2
10582,2018-03-08,"""#MeToo aterriza en México con el caso de Karla SouzaLa presunta violación de la actriz mexicana por parte de un director ha abierto un debate en el país sobre las denuncias de abuso sexual   @LINK …",[],0
10583,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
10584,2018-03-08,"Actually a better @MENTION shot here And do read: Opinion: Female Donors, Mark Women’s Day — and #MeToo — by Joining Forces  @LINK … AFP fundraisers effort @LINK … pic.twitter.com/ATqJdpuOkQ",[],0
10585,2018-03-08,"@MENTION Congress and several states also debating also #metoo #nda and secret settlement prohibitions - not just #arbitration When its a public figure, even more compelling reason to shed light","['NDA', 'ARBITRATION']",2
10586,2018-03-08,So proud to be a woman! Let’s celebrate women everywhere!  Let”s continue to change the world! Make our own luck! -  Sonja Ann Jones#believe #nevergiveup #visualization #timesup #workhard #women #womenrock #metoo #nonstop4thetop #changetheworld #womenmovement #dreams #impact pic.twitter.com/eBN0aidEGi,"['BELIEVE', 'NEVERGIVEUP', 'VISUALIZATION', 'TIMESUP', 'WORKHARD', 'WOMEN', 'WOMENROCK', 'NONSTOP4THETOP', 'CHANGETHEWORLD', 'WOMENMOVEMENT', 'DREAMS', 'IMPACT']",12
10587,2018-03-08,#InternationalWomensDay #MeToo #TimesUp #StandInYourTruth #IWD2018 pic.twitter.com/EwQPtRNZvC,"['INTERNATIONALWOMENSDAY', 'TIMESUP', 'STANDINYOURTRUTH', 'IWD2018']",4
10588,2018-03-08,"#DíaDeLaMujer, #AhoraEsElMomento, #TimesUp, #MeToo, #NiUnaMenos , #HereWeAre, #SheInspiresMe, #HeForShe #WomensDay #InternationalWomensDay #DiaInternacionalDeLaMujer #WomensHistoryMonth #8M pic.twitter.com/Lx2nnaQ2cG","['DÍADELAMUJER', 'AHORAESELMOMENTO', 'TIMESUP', 'NIUNAMENOS', 'HEREWEARE', 'SHEINSPIRESME', 'HEFORSHE', 'WOMENSDAY', 'INTERNATIONALWOMENSDAY', 'DIAINTERNACIONALDELAMUJER', 'WOMENSHISTORYMONTH', '8M']",12
10589,2018-03-08,Happy International Women's Day!#PuertoRico #US #IWD2018 #worldwide #women #gender #equality #metoo #girlpower #happiness via  @LINK  pic.twitter.com/WggldZbLKT,"['PUERTORICO', 'US', 'IWD2018', 'WORLDWIDE', 'WOMEN', 'GENDER', 'EQUALITY', 'GIRLPOWER', 'HAPPINESS']",9
10590,2018-03-08,"The @MENTION has published a new #sexualharassment policy and is currently soliciting public comments. The comment deadline is May 4, 2018. #TimesUp #MeToo  @LINK …","['SEXUALHARASSMENT', 'TIMESUP']",2
10591,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10592,2018-03-08,@MENTION #Roanoke #VA Shawn Paul Paisley 48 .. communicated w undercover police instead of 15yo girl.. NO THAT IS NOT ENTRAPMENT it is Idiocy. #metoo #TimesUp @MENTION @MENTION #Trumptards and @MENTION beware. @MENTION @MENTION @MENTION @MENTION @MENTION pic.twitter.com/eQaWuNTcpw,"['ROANOKE', 'VA', 'TIMESUP', 'TRUMPTARDS']",4
10593,2018-03-08,#MeToo #ятоже #меняслишком @LINK …,"['ЯТОЖЕ', 'МЕНЯСЛИШКОМ']",2
10594,2018-03-08,"In honor of #InternationalWomensDay a poem from my book Beautiful,Strong Women:Poems of The Journey To Overcoming Domestic Violence. @LINK … #Poetry #WomenEmpowerment #Metoo #womenrock","['INTERNATIONALWOMENSDAY', 'POETRY', 'WOMENEMPOWERMENT', 'WOMENROCK']",4
10595,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION CAUTION DISTURBING IMAGES PARENTAL GUIDANCE NEEDED She has a point-Also American induced 1stGulf war started this ISIS led slaughter&TRUMP STOKING IT W MUSLIM HATREDTERRORISM #RAIL #veterans #PTA #GenZ #Millennials #MeToo #p2 #Everytown #AARP #tcot #ccot #BLM #LatinoAmerica,"['RAIL', 'VETERANS', 'PTA', 'GENZ', 'MILLENNIALS', 'P2', 'EVERYTOWN', 'AARP', 'TCOT', 'CCOT', 'BLM', 'LATINOAMERICA']",12
10596,2018-03-08,"This is an important day. We are getting better, but still a long way to go. #Metoo was the biggest event of the decade, perhaps the century.—#internationalwomensday #womensday #iwd #iwd2018 #equality #genderequality #sthlmtech pic.twitter.com/aTxg2sa061","['INTERNATIONALWOMENSDAY', 'WOMENSDAY', 'IWD', 'IWD2018', 'EQUALITY', 'GENDEREQUALITY', 'STHLMTECH']",7
10597,2018-03-08,#MeToo Forces South by Southwest Festival to Confront Sexism - Bloomberg  @LINK  #Festival,['FESTIVAL'],1
10598,2018-03-08,#HappyInternationalWomensDay #wearehere #Shatteredglassshow #MeToo #nomore #TimesUp pic.twitter.com/1yK0e2CWLy,"['HAPPYINTERNATIONALWOMENSDAY', 'WEAREHERE', 'SHATTEREDGLASSSHOW', 'NOMORE', 'TIMESUP']",5
10599,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure - The New York Times  @LINK …",[],0
10600,2018-03-08,@MENTION And you stop the sexual abuse by praising Hillary Clinton? This is why no one takes #MeToo seriously.,[],0
10601,2018-03-08,@MENTION #Metoo,[],0
10602,2018-03-08,#MeToo #WithOutYou,['WITHOUTYOU'],1
10603,2018-03-08,Cette #Journéeinternationaledesfemmes exige une action pour stopper les violences contre les #femmes #VAWG en Europe ! Rejoignez l’appel européen pour agir sur #ConventionIstanbul – debout ! Pour toutes les femmes qui disent #metoo !   @LINK …,"['JOURNÉEINTERNATIONALEDESFEMMES', 'FEMMES', 'VAWG', 'CONVENTIONISTANBUL']",4
10604,2018-03-08,Disabled women see #MeToo and think: what about us? | Anne Wafula Strike  @LINK …,[],0
10605,2018-03-08,#Roma #8marzo: @MENTION e @MENTION in piazza con migliaia di #donne per fermare ogni forma di violenza e discriminazione #metoo #WeTooGether @LINK …,"['ROMA', '8MARZO', 'DONNE', 'WETOOGETHER']",4
10606,2018-03-08,"The obligation isn't to take action once an unlawful violation has occurred, it's to take action at the very first instance of misconduct. @MENTION of @MENTION stresses the need for early action when dealing with workplace harassment. #MeToo #IWD2018 #PressforProgress pic.twitter.com/NKShWVsoYh","['IWD2018', 'PRESSFORPROGRESS']",2
10607,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
10608,2018-03-08,"Daphne Bramham: Thanks to #MeToo, it's time to roll up our sleeves and get to work  @LINK … #pressforprogress",['PRESSFORPROGRESS'],1
10609,2018-03-08,#internationalwomensday2018 #metoo #WomensRightsAreHumanRights @LINK …,"['INTERNATIONALWOMENSDAY2018', 'WOMENSRIGHTSAREHUMANRIGHTS']",2
10610,2018-03-08,I want to be @MENTION when I grow up! Her research is important to better our world. I love this opportunity to hear her empower student journalist about gender inequality and the #MeToo Movement on #InternationalWomensDay. #CMANYC18 #CollegeMedia pic.twitter.com/QnOM2Soo0f,"['INTERNATIONALWOMENSDAY', 'CMANYC18', 'COLLEGEMEDIA']",3
10611,2018-03-08,#metoo #eutamen @LINK …,['EUTAMEN'],1
10612,2018-03-08,#SmartDissent is a Database tracking actions by #Trump & #Congress sorted by topic. See our #WomensRights page:  @LINK … #WomensMarch #Equality #EqualPay #PlannedParenthood #BirthControl #MeToo #ProChoice pic.twitter.com/jizVqIHjFi,"['SMARTDISSENT', 'TRUMP', 'CONGRESS', 'WOMENSRIGHTS', 'WOMENSMARCH', 'EQUALITY', 'EQUALPAY', 'PLANNEDPARENTHOOD', 'BIRTHCONTROL', 'PROCHOICE']",10
10613,2018-03-08,@MENTION @MENTION #metoo ,[],0
10614,2018-03-08,"I told you all along that @MENTION speaks the truth and @MENTION is a liar. Look here where the Swedish #metoo disaster is heading next. Lesson learned: Never start a lynch mob, it is bound to turn on itself once rule of law (facts) is reestablished.  @LINK …",[],0
10615,2018-03-08,@MENTION Speaking of McDonalds and #MeToo @LINK …,[],0
10616,2018-03-08,2018 Oscars swag bags to include pepper spray #Oscars #MeToo  #breakingnews @LINK ,"['OSCARS', 'BREAKINGNEWS']",2
10617,2018-03-08,#DíaDeLaMujer En el marco del movimiento #MeToo  @LINK ,['DÍADELAMUJER'],1
10618,2018-03-08,"Here's our ""stable genius"" bragging about getting away with peeping at naked girls at Miss Teen USA. @LINK …#InternationalWomensDay #ThursdayThoughts #becausesheisawoman#trump #metoo #womensday #resist #maga pic.twitter.com/y26LpAyoZG","['INTERNATIONALWOMENSDAY', 'THURSDAYTHOUGHTS', 'BECAUSESHEISAWOMAN', 'TRUMP', 'WOMENSDAY', 'RESIST', 'MAGA']",7
10619,2018-03-08,Well said! This is perhaps the biggest secret of the #MeToo  movement.  @LINK …,[],0
10620,2018-03-08,"Watching #InternationalWomensDay live at the @MENTION. Right nowcoverage of @MENTION & #MeToo’s vast reach around the world. It makes me remember all the stories & poems written by courageous women writers for generations re sexual abuse, how their voices & work sparked revolution.",['INTERNATIONALWOMENSDAY'],1
10621,2018-03-08,@MENTION Wow! Let's hear it for @MENTION  @LINK … #timesup #iwd2018 #metoo,"['TIMESUP', 'IWD2018']",2
10622,2018-03-08,The irony of Kobe Bryant winning an Academy Award on #Time'sUp night is just too perfect. #TimesUp #MeToo #BlindIdeology #Ironic #Oscars90,"['TIME', 'TIMESUP', 'BLINDIDEOLOGY', 'IRONIC', 'OSCARS90']",5
10623,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
10624,2018-03-08,Happy International Women's Day to all of the extraordinary women and girls in the world. #MeToo #WomensDay2018 pic.twitter.com/pckwit2doS,['WOMENSDAY2018'],1
10625,2018-03-08,Spoken Word! Visual art! Live Music! #HealingthroughTheArts #Shairishow #CSULA #Savethedate #Shatteredglassshow #March16thsavethedate #metoo #timesup pic.twitter.com/m7GHDUfrM7,"['HEALINGTHROUGHTHEARTS', 'SHAIRISHOW', 'CSULA', 'SAVETHEDATE', 'SHATTEREDGLASSSHOW', 'MARCH16THSAVETHEDATE', 'TIMESUP']",7
10626,2018-03-08,"Women empowerment song ""Cause I'm a Femme"" by #KeelanBe -  @LINK … #reverbnation #diadelamujer #hiphop #internationalwomensday2018 #iwd2018 #womensday #metoo","['KEELANBE', 'REVERBNATION', 'DIADELAMUJER', 'HIPHOP', 'INTERNATIONALWOMENSDAY2018', 'IWD2018', 'WOMENSDAY']",7
10627,2018-03-08,"International Women's Day 2018: Beyond #MeToo, With Pride, Protests and Pressure - New York Times...  @LINK ",[],0
10628,2018-03-08,"Should the president refuse to testify under subpeona, the Congressional Sergeant at Arms can physically compel him! #realDonaldTrump #HouseDemocrats#HouseGOP #DanMalloyCT #WhiteHouse #foxandfriends #metoo #emilyslist #VelshiRuhle #MSNBC #CNNSOTU @LINK … pic.twitter.com/8QeycieJHO","['REALDONALDTRUMP', 'HOUSEDEMOCRATS', 'HOUSEGOP', 'DANMALLOYCT', 'WHITEHOUSE', 'FOXANDFRIENDS', 'EMILYSLIST', 'VELSHIRUHLE', 'MSNBC', 'CNNSOTU']",10
10629,2018-03-08,"Ricordiamoci che siamo fortunate a vivere in un mondo in cui le donne hanno opportunità. E ricordiamoci che abbiamo un messaggio da portare. #GinevraCapece,  #Facebook Global Creative Strategist, #Winspire @MENTION #WomenatWavemaker #TimesUp #MeToo","['GINEVRACAPECE', 'FACEBOOK', 'WINSPIRE', 'WOMENATWAVEMAKER', 'TIMESUP']",5
10630,2018-03-08,@MENTION Check out Panorama’s CEO @MENTION piece in @MENTION on how female philanthropists and donors have a unique opportunity to accelerate major change for #women and #girls around the world. Let’s make it happen! @LINK … #IWD2018 #MeToo,"['WOMEN', 'GIRLS', 'IWD2018']",3
10631,2018-03-08,@MENTION #MeToo,[],0
10632,2018-03-08,The Bill of Rights is our operating manual; the second amendment is our fail-safe. #2ADefenders #GunControlNow #metoo #InternationalWomensDay,"['2ADEFENDERS', 'GUNCONTROLNOW', 'INTERNATIONALWOMENSDAY']",3
10633,2018-03-08,"With the advent of movements like #metoo more survivors are seeking support than ever. Survivors of sexual violence experience and cope with trauma. When they make the brave decision to seek support, sometimes after years, they are most often told they have to wait to get it.",[],0
10634,2018-03-08,Jessica Jones Showrunner Melissa Rosenberg on #MeToo and Hiring Women Directors  @LINK …,[],0
10635,2018-03-08,Feminismos en el sur global: más allá del #MeToo #igualdad #DiaDeLaMujer @MENTION @LINK ,"['IGUALDAD', 'DIADELAMUJER']",2
10636,2018-03-08,"#Naistepäev - ainuke päev aastas, kus naised ootavad ahistamist #InternationalWomensDay #metoo","['NAISTEPÄEV', 'INTERNATIONALWOMENSDAY']",2
10637,2018-03-08,"Basta #violenza sulle #donne! Unisciti a noi, firma e chiedi all’Europa di applicare la #ConvenzionediInstanbul. Aggiungi il tuo nome! #metoo  @LINK …","['VIOLENZA', 'DONNE', 'CONVENZIONEDIINSTANBUL']",3
10638,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
10639,2018-03-08,You. You decide. #IWD2018 #InternationalWomensDay #ThisGirlCan #TimesUp #MeToo #ADayWithoutAWoman pic.twitter.com/xdSqHh60jU,"['IWD2018', 'INTERNATIONALWOMENSDAY', 'THISGIRLCAN', 'TIMESUP', 'ADAYWITHOUTAWOMAN']",5
10640,2018-03-08,"As a health psychologist specializing in women's health & mental health, #internationalwomensday2018 is vital to give voice to the marked issues affecting women's well-being. #ThisIsHealthPsych, #InternationalWomensDay, #apa.org,#METoo,#WomensRightsAreHumanRights","['INTERNATIONALWOMENSDAY2018', 'THISISHEALTHPSYCH', 'INTERNATIONALWOMENSDAY', 'APA', 'WOMENSRIGHTSAREHUMANRIGHTS']",5
10641,2018-03-08,. @MENTION e @MENTION sono in piazza con migliaia di donne per fermare la violenza sulle donne #metoo  #WeTooGether pic.twitter.com/pGRJoPu4vu,['WETOOGETHER'],1
10642,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10643,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
10644,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo #Bulgarien @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION', 'BULGARIEN']",3
10645,2018-03-08,"There is something different in the air on this March 8. People making pledges to #PressForProgress, #MeToo, #EqualPay , #Saudi women signing up for driving lessons, #genderparity . An #adpology makes total sense. #IWD @LINK …","['PRESSFORPROGRESS', 'EQUALPAY', 'SAUDI', 'GENDERPARITY', 'ADPOLOGY', 'IWD']",6
10646,2018-03-08,"#InternationalWomensDay Beyond #metoo korea, With Pride, Protests and Pressure  @LINK ",['INTERNATIONALWOMENSDAY'],1
10647,2018-03-08,The team at @MENTION are celebrating International Women's Day!  Lots to celebrate but still a big hill to climb.  Let's expose gender inequality! #InternationalWomenDay2018 #metoo #thedatingshowlive  @LINK  pic.twitter.com/OOdGv2Feoc,"['INTERNATIONALWOMENDAY2018', 'THEDATINGSHOWLIVE']",2
10648,2018-03-08,@MENTION @MENTION “NEXT” Huckabee up for “Take down“.@MENTION @MENTION#WeThePeople demand better. #NeverAgain #WeCallBS #NoConCon #MeToo illegitimate-@MENTION @LINK …,"['WETHEPEOPLE', 'NEVERAGAIN', 'WECALLBS', 'NOCONCON']",4
10649,2018-03-08,The latest eLoan Personal Daily!  @LINK … #metoo #parkland,['PARKLAND'],1
10650,2018-03-08,@MENTION 'Tootsie' starring the legendary Dustin Hoffman is a FANTASTIC film and very appropriate for these times of sexual confusion. If #Hollyweird were to remake it they would most definitely ruin it with their own poisonous subliminal agenda. #metoo,['HOLLYWEIRD'],1
10651,2018-03-08,@MENTION #metoo ,[],0
10652,2018-03-08,moi itou #MeToo mais toujours rien balancé ! Pas envie qu'une horde de mâles en puissance viennent me salir d'avantage et je sais que je suis loin d'être la seule...  @LINK …,[],0
10653,2018-03-08,"  Blow the whistle @ #wikileaks #eagles #nfl #patriots  #vikings #amazon #netflix #iTunes #Brexit #nyc  #starbucks #uber #hiphop #music #maga  U.S. Congress doesn't know TEXT messages get saved OK Women, get some courage and just come out and Blow the whistle #metoo  pic.twitter.com/ddPICUa6gU","['WIKILEAKS', 'EAGLES', 'NFL', 'PATRIOTS', 'VIKINGS', 'AMAZON', 'NETFLIX', 'ITUNES', 'BREXIT', 'NYC', 'STARBUCKS', 'UBER', 'HIPHOP', 'MUSIC', 'MAGA']",15
10654,2018-03-08,Cette #Journéeinternationaledesfemmes exige une action pour stopper les violences contre les #femmes #VAWG en Europe ! Rejoignez l’appel européen pour agir sur #ConventionIstanbul – debout ! Pour toutes les femmes qui disent #metoo !   @LINK …,"['JOURNÉEINTERNATIONALEDESFEMMES', 'FEMMES', 'VAWG', 'CONVENTIONISTANBUL']",4
