,time_stamp,text,HASHTAG,count_hashtag
2738,2018-03-11,"WashPo's 'Fat Ankles' Kathy Lally Screams #Metoo!, Tries to Slut-Shame 'The Exile', Fails Miserably - Mark Ames -  @LINK … pic.twitter.com/n6xr7oiaoH",[],0
2739,2018-03-11,グラビア女優の証言後も沈黙する日本の芸能界 #metoo - BuzzFeed Japan  @LINK  #NEWS,['NEWS'],1
2740,2018-03-11,Folks the real scandal is the #RightWing #Evangelicals crucified Bill Clintonwith Lewinsky. Now these #hypocrites say “oh we can forgive Donald his indiscretions”!They are disgraceful and FAKE! #metoo #cnn #msnbc #nytimes #conmandon #reuters #ap @MENTION @MENTION,"['RIGHTWING', 'EVANGELICALS', 'HYPOCRITES', 'CNN', 'MSNBC', 'NYTIMES', 'CONMANDON', 'REUTERS', 'AP']",9
2741,2018-03-11,BLOGOS 北朝鮮「元新体操の星」の#MeToo、性暴力被害を告発 BLOGOS ツイッターのハッシュタグ #MeToo を掲げ、自らの体験した性暴力の被害を告発するムーブメントが全世界的…  @LINK ,[],0
2742,2018-03-11,@MENTION Gettin’ Old... We are coming to #VoteRed2018 and kick you out of our sacred halls of freedom... #RedWaveRising2018 #MAGA #KAG #KeepAmericaGreat! #POTUS #Trump #AmericaFirst #BuildTheWall #DrainTheSwamp #MeToo #WitchHunt #EndChainMigration #EndSanctuaryCities #EndVisaLottery pic.twitter.com/T35QO3jv6U,"['VOTERED2018', 'REDWAVERISING2018', 'MAGA', 'KAG', 'KEEPAMERICAGREAT', 'POTUS', 'TRUMP', 'AMERICAFIRST', 'BUILDTHEWALL', 'DRAINTHESWAMP', 'WITCHHUNT', 'ENDCHAINMIGRATION', 'ENDSANCTUARYCITIES', 'ENDVISALOTTERY']",14
2743,2018-03-11,The latest Your In-House Digital Storyteller!  @LINK … #metoo,[],0
2744,2018-03-11,#MeToo is fresh backdrop in lawsuit over Haiti abuse claims @LINK …#metoo #Maine #Haiti #abuse,"['MAINE', 'HAITI', 'ABUSE']",3
2745,2018-03-11,@MENTION The real American #MeToo.,[],0
2746,2018-03-11,"#MeToo, descubre su escritura adecuada en las etiquetas  @LINK …",[],0
2747,2018-03-11,"A group of women tried to chart a new course for science. Instead, they sailed into the #MeToo debate.  @LINK ",[],0
2748,2018-03-11,"Mary Gaitskill's response to #MeToo will be fiction in order to write from various, nuanced perspectives on the matter. →  @LINK  pic.twitter.com/Z221soS7sI",[],0
2749,2018-03-11, @LINK … dit van de gore loser die zei dat een hand geven al kon leiden tot #metoo,[],0
2750,2018-03-11,"Women #Senators Say #MeToo, Reveal Stories Of #SexualHarassment | #MeetThePress  @LINK  via @MENTION","['SENATORS', 'SEXUALHARASSMENT', 'MEETTHEPRESS']",3
2751,2018-03-11,#MeToo,[],0
2752,2018-03-11,Exeptioneel veel geweld tegen vrouwen in arabische landen wordt niet gestraft #MeToo Wanneer staan deze vrouwen eindelijk op om zich te verweren?,[],0
2753,2018-03-11,"Я хочу жить в мире, где женщины - не предмет временного пользования. #MeToo",[],0
2754,2018-03-11, @LINK … #MeToo,[],0
2755,2018-03-11,"#YoNoDenuncioPorque Me di cuenta que el MP no hizo nada y hoy, 8 meses después vi a mi agresor caminar tranquilamente por la calle donde yo solía vivir. Él tambien me vio y no hizo más que agachar la mirada. #MeToo",['YONODENUNCIOPORQUE'],1
2756,2018-03-11,Arnold Schwarzenegger Talks #MeToo & POTUS In New 'Terminator' Movie: 'The T800 Travels Back To 2019 To Get ... - Deadline  @LINK ,[],0
2757,2018-03-11,@MENTION @MENTION OBJ = #MeToo,[],0
2758,2018-03-11,Join @MENTION for a discussion about the role that comms pros in the nonprofit & philanthropy world can & should play in the #MeToo movement. RSVP:  @LINK  pic.twitter.com/DVwORTNnYz,[],0
2759,2018-03-11,"Good afternoon Mr @MENTION how are you? I do remember Jerusalem January 2013, so beautifull and complex! I also remember how difficult it was getting out of Ben Gourion Airport! Then I thought ""Mr Netanyahu doesnt like me"", but now I know this wasnt it, we know #MeToo #AMM @LINK …",['AMM'],1
2760,2018-03-11,Looks like @MENTION hasn’t learned a damn thing about #metoo. Makes #AmericanIdol contestant kiss her. #shameless,"['AMERICANIDOL', 'SHAMELESS']",2
2761,2018-03-11,@MENTION @MENTION What is white straight low level Hollywood's take on #BlackLivesMatter New York Daily News & Young Turks journalist Shaun King?  a Hillbot McCarthyist Black List smear. Ouch! #MeToo Bryan Rodner CarrEditor  @LINK ,['BLACKLIVESMATTER'],1
2762,2018-03-11,It was thrilling! Fantastic commitment by the #feminist @MENTION and @MENTION to bring people together to #March4Women. #timesup #metoo #equalitynow #ThisIsNotWorking @LINK …,"['FEMINIST', 'MARCH4WOMEN', 'TIMESUP', 'EQUALITYNOW', 'THISISNOTWORKING']",5
2763,2018-03-11,Too cute  @MENTION you are indeed the #Queen to #MeToo @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …,['QUEEN'],1
2764,2018-03-11,Brilliant piece by Monica Lewinsky: Emerging from “the House of Gaslight” in the Age of #MeToo  @LINK …,[],0
2765,2018-03-11,@MENTION #MeToo  pic.twitter.com/7aufIbwVrZ,[],0
2766,2018-03-11,@MENTION I am sorry that this has affected you. He is a well known writer and playwright ... whether he chooses to disclose this now or then is entirely up to him. I applaud him for his bravery in doing so. I am too part of the #metoo movement I feel that he needs to speak his truth...,[],0
2767,2018-03-11,@MENTION #MeToo  @LINK …,[],0
2768,2018-03-11," Tot seguit, ""No és no"", a @MENTION. Després del cas del productor de Hollywood Harvey Weinstein, el #metoo o #jotambé, ""jo també he estat assetjada"", s'ha fet viral a tot el món. Què passa a Catalunya? #NoÉsNoTV3   @LINK  pic.twitter.com/eKgk2Qyr9R","['JOTAMBÉ', 'NOÉSNOTV3']",2
2769,2018-03-11,Is Bono The Biggest Turd In The Universe  @LINK … @MENTION #U2 #MeToo #MAGA,"['U2', 'MAGA']",2
2770,2018-03-11,Sharing The Movement #MeToo @MENTION at @MENTION with Powerhouse Women @MENTION @MENTION @MENTION @MENTION Thank you for what you are doing!!!! #SXSW2018 pic.twitter.com/91ZKcDIdcW,['SXSW2018'],1
2771,2018-03-11,Can Never Join the #MeToo nor #TimesUp movements.  No one - male nor female - has ever dared try to sexually...  @LINK ,['TIMESUP'],1
2772,2018-03-11,"People are tired of talking about #metoo and #timesup- we are tired of generations of sexual harassment, sexual assault and no one believing survivors.",['TIMESUP'],1
2773,2018-03-11,Just enough time to download for free to play the 9pm #quiz with a £1000 jackpot. Use my code for a free life to help you win.#DancingOnIceFinal #WWEFastlane #win #WINNER #giveaway #PubQuiz #quiz #XboxLive #NidahasOnDSport #BYOBTVShow #CofRed #MeToo #SelfiesForAriana #AFCvMCFC @LINK …,"['QUIZ', 'DANCINGONICEFINAL', 'WWEFASTLANE', 'WIN', 'WINNER', 'GIVEAWAY', 'PUBQUIZ', 'QUIZ', 'XBOXLIVE', 'NIDAHASONDSPORT', 'BYOBTVSHOW', 'COFRED', 'SELFIESFORARIANA', 'AFCVMCFC']",14
2774,2018-03-11,@MENTION Well the funny part of 70% of them is remove Trump from office and they would just translate their gripes to Pence.  Pence is like the antithesis of what #metoo movement complains about and they still dont like him,[],0
2775,2018-03-11,Izrael faworytem Eurowizji. Piosenka mocno związana z akcją #MeToo + wokalistka ma pozwolenie na elektroniczne modyfikowanie wokalu #Eurowizja,['EUROWIZJA'],1
2776,2018-03-11,#metoo  @LINK …,[],0
2777,2018-03-11,Thank you @MENTION and @MENTION for inviting me to speak on Breaking Silence panel today. Taking part and the preparation for this has been an important part of my journey to acceptance and recovery #WOWLDN #SilenceBreakers #MeToo  pic.twitter.com/2xBZ2Qnc9k,"['WOWLDN', 'SILENCEBREAKERS']",2
2778,2018-03-11,"@MENTION @MENTION Thank you, @MENTION for being a virtue signaling cuck by supporting this trashy woman. Go back to your day job of pretending to be a role model to tide pod eating teeny boppers. #TidePodChallenge #metoo #notcharming what do you think @MENTION ??","['TIDEPODCHALLENGE', 'NOTCHARMING']",2
2779,2018-03-11,"Senaste @MENTION illustrerar väldigt tydligt hur otroligt viktigt det är med noggrannhet och försiktighet kring namnpubliceringr och vilka uppgifter man publicerar, inte minst kring #metoo @LINK …",[],0
2780,2018-03-11,"Basta #violenza sulle #donne! Unisciti a noi, firma e chiedi all’Europa di applicare la #ConvenzionediInstanbul. Aggiungi il tuo nome! #metoo  @LINK …","['VIOLENZA', 'DONNE', 'CONVENZIONEDIINSTANBUL']",3
2781,2018-03-11,How great an idea is this @MENTION - Shaekespeare's #MeToo and #timesupnow speeches?  @LINK …,['TIMESUPNOW'],1
2782,2018-03-11,The latest Tequila Tech !  @LINK … #metoo #selectionsunday,['SELECTIONSUNDAY'],1
2783,2018-03-11,".......so the $100,000,000-Schwarzenegger, who had sexual intercourse, and a child, with his $12 an hour Hispanic (illegal?) slave-maid is in the #MeToo mob too?  Interesting.",[],0
2784,2018-03-11,#JessicaJonesSeason2 was filmed before #MeToo. Quite a prophetic season.,['JESSICAJONESSEASON2'],1
2785,2018-03-11,"@MENTION Lol.. well she's way hotter than most fat, blue haired, cow ring in the nose, jail tattooed, feminazi women nowadays, and I highly doubt it will falsely accuse him of some BS  #MeToo ass grab story.. oh and it puts out too. Who knows, maybe a Pretty good investment.",[],0
2786,2018-03-11,"@MENTION @MENTION What bravery, to finally tell others about the rape! He was, in his way, part of #MeToo .",[],0
2787,2018-03-11,#metoo  @LINK …,[],0
2788,2018-03-11,Our #metoo episode is quickly becoming the most popular of all our eps! Have you heard it yet?  Listen on our site or on iTunes: @LINK …,[],0
2789,2018-03-11,"@MENTION @MENTION De slachtoffers waren allemaal blank, lijkt mij? En dat is niet racistisch? En waar is #metoo nu? Stelletje hypocrieten.",[],0
2790,2018-03-11,#MeToo  @LINK …,[],0
2791,2018-03-11,Credibility GONE #maga #GOP #FBRParty #RAIL #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u...  @LINK ,"['MAGA', 'GOP', 'FBRPARTY', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U']",10
2792,2018-03-11,Credibility GONE #maga #GOP #FBRParty #RAIL #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u #SandyHookPromise #Everytown #AARP #tcot #ccot #BLM #DACA #EqualRights #LatinoAmerica #INDIGENOUS #LGBTQ @LINK …,"['MAGA', 'GOP', 'FBRPARTY', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'SANDYHOOKPROMISE', 'EVERYTOWN', 'AARP', 'TCOT', 'CCOT', 'BLM', 'DACA', 'EQUALRIGHTS', 'LATINOAMERICA', 'INDIGENOUS', 'LGBTQ']",21
2793,2018-03-11,@MENTION doing some really cool stuff#TimesUp #MeToo  @LINK …,['TIMESUP'],1
2794,2018-03-11,@MENTION #metoo Oprah. Thank you Trump is president.,[],0
2795,2018-03-11,@MENTION I am coming to Washington to participate in March for our Lives.#MeToo #NeverAgain #MarchForOurLives #BoycottNRA #StandbyYou,"['NEVERAGAIN', 'MARCHFOROURLIVES', 'BOYCOTTNRA', 'STANDBYYOU']",4
2796,2018-03-11,"In Hamilton County yesterday with committed Democratic activists. They feel strongly about the war on local government, reducing gun violence, standing with the #MeToo movement, making government work for people on economic issues. I will take their fierce spirit to heart.",[],0
2797,2018-03-11,Hard pass. #MeToo  @LINK …,[],0
2798,2018-03-11,"Buenas tardes Señor @MENTION que tal Vos? Si le digo que todo va bien para mi familia en Francia, le miento, y no miento. Le tendre al corriente si Hay necesidad. Sabe con quien puede hablar de mi en Francia. Recuerdos #MeToo #AMM @LINK …",['AMM'],1
2799,2018-03-11,"#UN Continues this week with @MENTION ~ Women on empowerment, #metoo after @MENTION of @MENTION talked about #sheros @MENTION pic.twitter.com/SFvCsl1oWM","['UN', 'SHEROS']",2
2800,2018-03-11,@MENTION @MENTION @MENTION #MeToo! She so needs to stay out of politics. Completely clueless and out of touch with real Americans.,[],0
2801,2018-03-11,"The latest Guy Litalien, le Journal!  @LINK … #metoo",[],0
2802,2018-03-11,#metoo - pass the word  #Ibelieveyou and walk with you,['IBELIEVEYOU'],1
2803,2018-03-11,#dank #shook #metoo #thisisit pic.twitter.com/nXCytPqkW3,"['DANK', 'SHOOK', 'THISISIT']",3
2804,2018-03-11,The game teaching young men to harass right at the moment #metoo has shown the consequences. C’mon @MENTION #timesup @LINK …,['TIMESUP'],1
2805,2018-03-11,You’re not alone! #metoo @MENTION @LINK …,[],0
2806,2018-03-11,@MENTION #metoo,[],0
2807,2018-03-11, @LINK … #MeToo,[],0
2808,2018-03-11,@MENTION This has now just become a farce...I can't see how this doesn't backfire on all involved...Doug Ford saying Wynne's days r numbered in the light of #MeToo and #TimesUp is just tone deaf ...in a more enlightened age...no reasonable human would say something that,['TIMESUP'],1
2809,2018-03-11,"@MENTION Americans need to know just what sick things YOU asked Lis Wiehl to do for you to have to write her a cheque for $32,000,000.00 DOLLARS??? Tell us billy!! #MeToo",[],0
2810,2018-03-11,"@MENTION Oh my god, #MeToo! Lol.",[],0
2811,2018-03-11,"정봉주 기자회견 이후 ...프레시안이 자신없으면, 성추행 피해자 B가 더있고, A지인 호소글 등 물타기 기사 양상할 것으로 예상.자신있으면, A와 지인들 직접 기자회견 할 것 같음.현재, 선수(先手)는 프레시안이 가지고 있음.하여간 둘 중 하나는 죽는 큰 싸움.#정봉주 #프레시안 #미투 #MeToo","['정봉주', '프레시안', '미투']",3
2812,2018-03-11,"Julie Heffernan’s tribute to #metoo - Betty Friedan, Anna Mendieta,…  @LINK …",[],0
2813,2018-03-11,"In Hamilton County yesterday with committed Democratic activists. They feel strongly about the war on local government, reducing gun violence, standing with the #MeToo movement, making government work for people on economic issues. I will take their fierce spirit to heart.",[],0
2814,2018-03-11,Deadline Arnold Schwarzenegger Talks #MeToo & POTUS In New 'Terminator' Movie ... Deadline…  @LINK ,[],0
2815,2018-03-11,Deadline Arnold Schwarzenegger Talks #MeToo & POTUS In New 'Terminator' Movie ... Deadline…  @LINK ,[],0
2816,2018-03-11,피해자의 페이스북 계정이 정지당했다고 하네요 피해자 동생분의 게시글입니다.#metoo #withyou #문영여중교사오경원자수해 #스쿨미투 문영여중 피해자 미성년자성폭행 계정정지 미투운동 스쿨미투 pic.twitter.com/jXk3qCkHWl,"['WITHYOU', '문영여중교사오경원자수해', '스쿨미투']",3
2817,2018-03-11,Hollywood is the epicenter of #metoo but virtual signals to the world about shit it's doing to itself smfh,[],0
2818,2018-03-11,"Controversial? YES! TRUTH? YES! I'm a woman and I think this needs to be said... Are You WITH me?... Then, You may enjoy reading my book. #HisRoadTrp Please Share...  @LINK  #WomensMarch #Women #Rights #WomenRights #Christian #Jesus #Protest #MeToo #March pic.twitter.com/xXEUkD4awR","['HISROADTRP', 'WOMENSMARCH', 'WOMEN', 'RIGHTS', 'WOMENRIGHTS', 'CHRISTIAN', 'JESUS', 'PROTEST', 'MARCH']",9
2819,2018-03-11,‘Toxic Culture’ Stymies Australian Politics’ #MeToo Moment  pic.twitter.com/lUZgsesTvP,[],0
2820,2018-03-11,‘Toxic Culture’ Stymies Australian Politics’ #MeToo Moment  pic.twitter.com/K2nqkaPcef,[],0
2821,2018-03-11,"Er nannte mich Drecksnazi, er nannte mich beleidigter leberwurst....Auch ich wurde heute von Hatespeech betroffen.@MENTION #MeToo #HateSpeech #Hoden pic.twitter.com/T5ZIxZmCQP","['HATESPEECH', 'HODEN']",2
2822,2018-03-11,Claire Gunster-Kirby #MeToo,[],0
2823,2018-03-11,@MENTION @MENTION btw another precious HT for us all Survivors : #Survivorculture. #metoo #Timesup #balancetonporc,"['SURVIVORCULTURE', 'TIMESUP', 'BALANCETONPORC']",3
2824,2018-03-11,"Women identify as assault, harassment victims using #metoo hashtag - Entertainment - …  @LINK @LINK … ➜  @LINK @LINK … pic.twitter.com/wFnMN9ko8Z",[],0
2825,2018-03-11,#MeToo #marriage #rape @LINK …,"['MARRIAGE', 'RAPE']",2
2826,2018-03-11,#MeToo CUER-PA-ZO   @LINK …,[],0
2827,2018-03-11,"This is why Vermont's H707, a bill addressing sexual harassment, would cover all people hired to do work, not just ""employees."" Contractors, members of gig economy will not be left behind or unprotected. #metoo #timesup @MENTION @LINK …",['TIMESUP'],1
2828,2018-03-11,"Time’s Up can be thought of as a solution-based, action-oriented next step in the #Metoo  @LINK …",[],0
2829,2018-03-11,@MENTION @MENTION thank you for your response. It is absolutely useless to me. Seems like you think a girl waiting 25-30 mins alone after dark is Delhi with a hostile driver is acceptable #inexcusable #TimesUp #MeToo  pic.twitter.com/yB5mvZeTgV,"['INEXCUSABLE', 'TIMESUP']",2
2830,2018-03-11,They get paid less because they get promoted less. #metoo #timesup #mothersday #EqualRights @LINK …,"['TIMESUP', 'MOTHERSDAY', 'EQUALRIGHTS']",3
2831,2018-03-11,"Thank you, @MENTION! #metoo #philadelphia",['PHILADELPHIA'],1
2832,2018-03-11,"@MENTION @MENTION Since when did I ever need your consent! #Boom #Roasted!A representative for Jack Thak, states, “He expresses immediate regret for said tweet.  He can not be reach for comment. But expressed his support for the #MeToo movement.”","['BOOM', 'ROASTED']",2
2833,2018-03-11,@MENTION ##ConmamDon you were colluding and you fired Comey because he was getting hot on your trail to Putin! You are going to prison! #cnn #foxnews #msnbc #metoo #nytimes,"['CONMAMDON', 'CNN', 'FOXNEWS', 'MSNBC', 'NYTIMES']",5
2834,2018-03-11,@MENTION @MENTION Episode was disturbing on a few levels. The final scene in which the Benson character is invited in by the Stone character while he's putting a shirt on in his office seemed wildly tone deaf in this #MeToo era. It helps makes the case that Hollywood is hypocritical on this issue.,[],0
2835,2018-03-11,"@MENTION @MENTION thx for sharing, looking forward to watch the full video (another Survivor of sexual abuses, in France) #metoo",[],0
2836,2018-03-11,"Why isn't this trending #telfordUK? Thousands of young girls abused by muslim gangs for decades in Telford, England #metoo #WomensMarch  @LINK … …","['TELFORDUK', 'WOMENSMARCH']",2
2837,2018-03-11,"Don't miss this Q&A with @MENTION, @MENTION, @MENTION @MENTION & Jordyn Playne @MENTION Let's talk about getting the #legalsystem to work with us rather than against us #ghomeshieffect #VAW #MMIWG #MeToo #TimesUp Limited tickets:  @LINK … pic.twitter.com/Gk645HD1Nq","['LEGALSYSTEM', 'GHOMESHIEFFECT', 'VAW', 'MMIWG', 'TIMESUP']",5
2838,2018-03-11,"""I Was Assaulted—He Was Applauded""—Jules Woodson Was 17 When Her Pastor, Andy Savage, Sexually Assaulted Her—He Apologized to the Mega-Congregation for What He Trivialize & Hides in Vagueness as a “Sexual Incident” & Got a Standing Ovation #metoo @LINK …",[],0
2839,2018-03-11,"Un peu déçue du début de Jessica Jones saison 2, pour l'instant. En même temps, difficile de faire mieux niveau méchant que celui de la saison 1. J'ai déjà vu plein de gens (hommes) cracher sur la S2 à cause de #MeToo et du féminisme...",[],0
2840,2018-03-11,@MENTION #MeToo I hear you. But  @LINK  by people's availability.,[],0
2841,2018-03-11,"@MENTION Has the brother of the crack addicted mayor, Donald...er...I mean, Doug Ford ever been investigated for anything untoward while he was a councillor or in his daddy's business???!!! #metoo #onpoli",['ONPOLI'],1
2842,2018-03-11,Where are the crocodile tears bitches from the #Metoo movement? You hoes don’t actually care about sexual assault you only care about climbing up the corporate ladder by falsely accusing your male peers.  @LINK …,[],0
2843,2018-03-11,Why Marvel's Jessica Jones is the superhero for the #MeToo movement - Entertainment Weekly  @LINK …,[],0
2844,2018-03-11,How actresses who are just starting out get pressured into ‘creepy’ nude scenes #womeninfilm #filmmakers #acting #metoo  @LINK … pic.twitter.com/DBggYJmXu9,"['WOMENINFILM', 'FILMMAKERS', 'ACTING']",3
2845,2018-03-11,"This “is our opportunity to build on the #MeToo movement momentum, yielding confidence and turning tables on the placement of shame dare someone ever cross the line.”  @LINK … #TimesUp",['TIMESUP'],1
2846,2018-03-11,"@MENTION @MENTION @MENTION I'm an idiot. I didn't realize, for some reason that you guys are brothers! Keep up your powerful tweets. #MeToo #NeverAgain #BoycottNRA #StandbyYou #MarchForOurLives","['NEVERAGAIN', 'BOYCOTTNRA', 'STANDBYYOU', 'MARCHFOROURLIVES']",4
2847,2018-03-11,"장자연 “이놈들이 범인이다…방상훈,방성훈,이재영,이웅렬,신격호,고대화,전창근,정세호,전기상,송병준”문재인 “조까…음모다…방상훈과 술 마실꺼야”#MeToo “이놈들이 가해자다…고은,이윤택,박범신,안희정,정봉주,오달수,민병두,탁현민,조재현,조민기”김어준 “조까…진보 죽이려는 음모다”",[],0
