,time_stamp,text,HASHTAG,count_hashtag
2286,2018-03-08,@MENTION Since it’s #InternationalWomensDay let’s dream that Mueller takes down @MENTION and #MeToo takes down Clarence Thomas.,['INTERNATIONALWOMENSDAY'],1
2287,2018-03-08,"[#MeToo, 실질적 성평등 추진체계부터 만들어야] 3월 4일자 경향신문 칼럼입니다. ""‘괴물’이나 하급 직원, 여가부 등 작은 권력에 책임을 떠넘기거나 변죽만 울리는 방식으로는 구조를 바꿀 수 없다."" @LINK …",[],0
2288,2018-03-08,#MeToo  @LINK …,[],0
2289,2018-03-08,@MENTION Congratulations on your continuing sobriety.  You seem to be a pretty good communicator. The #MeToo movement wouldn't be the thing it is without that fat Orange Foolious in the WH. Sometimes it takes an awful thing to pave the way for better times.,[],0
2290,2018-03-08,@MENTION Too many dating news are they trying to cover up #MeToo movement scandal,[],0
2291,2018-03-08,"Demonstrators came out to a rally in support of the #MeToo movement in Seoul, South Korea | : AP  pic.twitter.com/IUrWmXOaga",[],0
2292,2018-03-08,The latest The Complete Life Recorder!  @LINK … #metoo,[],0
2293,2018-03-08,"I Don't Care About Charlottesville, the KKK, or White Supremacy - Can't we all just get along?   @LINK  via @MENTION/#Metoo  @LINK …",[],0
2294,2018-03-08,#MeToo  @LINK …,[],0
2295,2018-03-08,#niunamenos #metoo #Timesup #igualdad #8M #buenosaires,"['NIUNAMENOS', 'TIMESUP', 'IGUALDAD', '8M', 'BUENOSAIRES']",5
2296,2018-03-08,Because Melanie has 2B one courageous woman to stay married to a cheating misogynistic pedophile who likes to get peed on! Either that or she would rather have the money and power then her dignity. #ironic #MelaniaTrump #NationalWomensDay #metoo #impeachment #ImpeachTrumpNowASAP @LINK …,"['IRONIC', 'MELANIATRUMP', 'NATIONALWOMENSDAY', 'IMPEACHMENT', 'IMPEACHTRUMPNOWASAP']",5
2297,2018-03-08,"New post: ""Claire Shaw: «We Need Much More Than #metoo»""  @LINK ",[],0
2298,2018-03-08,@MENTION #MeToo,[],0
2299,2018-03-08,เกาหลีปล่อยข่าวเดทรัวๆ เพื่อมากลบข่าวนี้ปะ #MeToo,[],0
2300,2018-03-08,"¡MORRITXS, NUEVO VIDEO! Contándoles mi historia, me uno al movimiento #MeToo #DiaInternacionalDeLaMujer Fue un video difícil de grabar pero creo que entre más mujeres alcemos la voz, mejor. Espero les guste, morritxs.Apóyenme dándole mucho amor. @LINK ",['DIAINTERNACIONALDELAMUJER'],1
2301,2018-03-08,@MENTION @MENTION Any reaction about PZ Myers and the rape allegation made against him?#SSJCon #MeToo,['SSJCON'],1
2302,2018-03-08,Why are the idols in #MeToo confessions anonymous? Blind items like this always harmed the people who are falsely accused because of hints...,[],0
2303,2018-03-08,"@MENTION With respect, what good is your law if no one will enforce it? #TimesUp #MeToo #ItsNeverOkay #RunLikeAGirl #PressForProgress #InternationalWomensDay #IWD2018 #ONpoli #CDNpoli @MENTION here: @LINK …","['TIMESUP', 'ITSNEVEROKAY', 'RUNLIKEAGIRL', 'PRESSFORPROGRESS', 'INTERNATIONALWOMENSDAY', 'IWD2018', 'ONPOLI', 'CDNPOLI']",8
2304,2018-03-08,MaryamMonsef: RT Canada: Feminism means something different to everyone. What does #MyFeminism mean to you?#IWD2018 #MeToo #TimeIsNow #TimesUp #Pressf…,"['MYFEMINISM', 'IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSF']",5
2305,2018-03-08,#MeToo  @LINK ,[],0
2306,2018-03-08,Happy #InternationalWomensDay ! Together WE are Stronger!  #IWD2018  #TogetherWeRise #PressforProgress  #ThankHer #SheInspiresMe  #MeToo  #TimesUp !  pic.twitter.com/075uSCtWat,"['INTERNATIONALWOMENSDAY', 'IWD2018', 'TOGETHERWERISE', 'PRESSFORPROGRESS', 'THANKHER', 'SHEINSPIRESME', 'TIMESUP']",7
2307,2018-03-08,@MENTION Ivanka: I know Webb Hubbell is your father.Chelsea: #METOO!!!,[],0
2308,2018-03-08,This #MeToo movement is kinda shadyyy,[],0
2309,2018-03-08,Polarizing the Crime Scene: Dallas Mavericks Late To The #MeToo Movement - Hardwood and Hollywood  @LINK …,[],0
2310,2018-03-08,막 경제 망할건데 그래도 이니지지율은 그대로 갈거임.북한에서 김정은이 얼마나 인기가 좋은데그만큼 미디어와 정치적 숙청 이 대단한 거임.대한민국의 축적된 민주주의의 힘?#metoo  에 대항하는 알탕연대 보면 그런거 없슴적응합시다이니 만세~,[],0
2311,2018-03-08,"Retweeted Erin (@MENTION):South Sudan women still voiceless as others recognize Women’s Day, #MeToo...  @LINK ",[],0
2312,2018-03-08,‘I’m Not Alone Anymore’: Monica Lewinsky Discusses #MeToo #PrescientInfo #News @LINK ,"['PRESCIENTINFO', 'NEWS']",2
2313,2018-03-08,This #MeToo movement is kinda shady,[],0
2314,2018-03-08,"""Twenty-four groups including professional associations, unions, TIFF and the CBC have banded together to enact a zero-tolerance policy with mechanisms for reporting abuses and resolving complaints.""  @LINK  @MENTION @MENTION #metoo",[],0
2315,2018-03-08,"As a guy I'm glad to have seen movements like #MeToo emerge and have such an impact on society. There's something unhealthy deeply ingrained in how we manage our masculinity and to see a lot of men realize there's a problem, even if they don't exactly understand, that's a start",[],0
2316,2018-03-08,Happy International Women's Day!  These young women give hope for the future! Keep up the amazing work! #InternationalWomenDay2018 #InternationalWomansDay #MeToo  @LINK …,"['INTERNATIONALWOMENDAY2018', 'INTERNATIONALWOMANSDAY']",2
2317,2018-03-08,@MENTION @MENTION @MENTION #MeToo!!!!! One of the best ones yet.,[],0
2318,2018-03-08,@MENTION Stormy Daniels #wiunion #wipolitics #wiright #DACA #demonicRATs #PervertsINC #MeToo #FU,"['WIUNION', 'WIPOLITICS', 'WIRIGHT', 'DACA', 'DEMONICRATS', 'PERVERTSINC', 'FU']",7
2319,2018-03-08,Le mouvement #MeToo au Japon  @LINK … via @MENTION,[],0
2320,2018-03-08,MARK CUBAN ACCUSED OF SEXUAL ASSAULT/DIGITALLY PENETRATING LADY @LINK …#ThursdayThoughts #ThursdayWisdom #LiberalismIsAMentalDisorder #MAGA #ThursdayMotivation Kim Jong Un South Korean #InternationalWomensDay #MeToo #Rams #Rangers #AllStars3 #NationalWomensDay pic.twitter.com/hXL9TVCF0a,"['THURSDAYTHOUGHTS', 'THURSDAYWISDOM', 'LIBERALISMISAMENTALDISORDER', 'MAGA', 'THURSDAYMOTIVATION', 'INTERNATIONALWOMENSDAY', 'RAMS', 'RANGERS', 'ALLSTARS3', 'NATIONALWOMENSDAY']",10
2321,2018-03-08,Liminalidades y políticas del deseo (Parte II)#Biopolítica #DiadelaMujer #DíaInternacioDeLaMujer #Liminalidad #MeToo #mujeres @LINK … pic.twitter.com/nHOgah0ffw,"['BIOPOLÍTICA', 'DIADELAMUJER', 'DÍAINTERNACIODELAMUJER', 'LIMINALIDAD', 'MUJERES']",5
2322,2018-03-08,Incredibly proud to have been a part of the team representing Ms. Mayo-Coleman. She truly is an inspiration. #internationalwomensday #timesup #metoo  @LINK …,"['INTERNATIONALWOMENSDAY', 'TIMESUP']",2
2323,2018-03-08,@MENTION I am sorry for what happened to and for what you are going through now! I think you are brave to speak out. I support you #metoo,[],0
2324,2018-03-08,#internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
2325,2018-03-08,On women’s day join me to support girls and women who have been sexually assaulted. They are victors and need our support. RT and share! #MeToo #TimeIsUp @MENTION @LINK …,['TIMEISUP'],1
2326,2018-03-08,The latest Where Industry Influencers Brand their Why®!  @LINK  #metoo #internationalwomensday,['INTERNATIONALWOMENSDAY'],1
2327,2018-03-08,The latest Daily jindows!  @LINK … #metoo,[],0
2328,2018-03-08,Prof. Eric Talley weighs in on the potential sale and difficult legal standing of the embattled #WeinsteinCompany in the wake of the #MeToo movement: “I just don’t think we know the answer from publicly available information yet.”  @LINK  pic.twitter.com/d9IzWO53KB,['WEINSTEINCOMPANY'],1
2329,2018-03-08,"나는 말할 것이다우리는 연대할 것이다.피우기 시작한 꽃을,그 누구라든지 멈출 자격이 없다.#MeToo",[],0
2330,2018-03-08,“거센 미투(#MeToo) 바람.. ‘장자연 사건’ 진실의 문 열릴까”  @LINK … @고발뉴스 님이 공유,[],0
2331,2018-03-08,@MENTION #한남또 #살인남 #데이트폭력 #metoo #세계여성의날,"['한남또', '살인남', '데이트폭력', '세계여성의날']",4
2332,2018-03-08,#MeToo  @LINK …,[],0
2333,2018-03-08,"An Open Letter to The Academy -#OscarSoWhite, #Metoo, #TimesUp & Why are White Executives so Bad at Their Jobs? @LINK …","['OSCARSOWHITE', 'TIMESUP']",2
2334,2018-03-08,How did you celebrate?? #InternationalWomensDay #InternationalWomenDay2018 #BeTheChange #MeToo #TimesUp #WonderWomen pic.twitter.com/gV6Wdm22Tt,"['INTERNATIONALWOMENSDAY', 'INTERNATIONALWOMENDAY2018', 'BETHECHANGE', 'TIMESUP', 'WONDERWOMEN']",5
2335,2018-03-08,@MENTION Rapes a female child and only gets 3 years? Sounds like females are contributing to this #RapeCulture I've heard so much about. #metoo,['RAPECULTURE'],1
2336,2018-03-08,The #MeToo movement has shaken the world. Can #MosqueMeToo shake Islam? @LINK …,['MOSQUEMETOO'],1
2337,2018-03-08,A Constitutional Amendment Saying Men and Women Are Equal Died in the 70s. #MeToo Might Change That.  @LINK … via @MENTION,[],0
2338,2018-03-08,@MENTION Not as freaky as my new #MeToo @MENTION revenge flick... @LINK ,[],0
2339,2018-03-08,#Liberals and #Dems; like him or not you need to support your #POTUS #Trump in this endeavor to achieve permanent denuclearization of the Korean Peninsula.#dreamers#Metoo#GlobalWarming and#NationalWomensDaywon't mean  if there is a nuclear winter @LINK ,"['LIBERALS', 'DEMS', 'POTUS', 'TRUMP', 'DREAMERS', 'GLOBALWARMING', 'NATIONALWOMENSDAYWON']",7
2340,2018-03-08,행성인은 활동가의 성범죄 가해에 대해 책임있는 입장문과 대처를 해야할 것입니다. 설마 다른 이들의 인권을 침해했음에도 반성 하나 없이 인권단체라고 주장하실 생각은 아니시겠지요? 그러실거면 인권단체라는 간판 떼셔야지요. #행성인보이콧 #MeToo,['행성인보이콧'],1
2341,2018-03-08,@MENTION Please Support #MeTOO#WhatAboutUsFord#WhatAboutUsUAW @MENTION Donate Here -  @LINK  pic.twitter.com/iaYMOPNvE5,"['WHATABOUTUSFORD', 'WHATABOUTUSUAW']",2
2342,2018-03-08,@MENTION Please Support #MeTOO#WhatAboutUsFord#WhatAboutUsUAW @MENTION Donate Here -  @LINK  pic.twitter.com/qHpKi9IEWR,"['WHATABOUTUSFORD', 'WHATABOUTUSUAW']",2
2343,2018-03-08,#WOMEN SAYS @MENTION  NOW IS THE TIME TO GRIN #METOO  @LINK …,['WOMEN'],1
2344,2018-03-08,Why is it ok if a woman alledges sexual harassment and be able to hide her identity whilst his name and reputation gets smashed in the press? If guilty no problem but what happened to innocent until proven guilty? @MENTION @MENTION #MeToo,[],0
2345,2018-03-08,Setting the table for equality - a call to action by @MENTION in @MENTION  @LINK  #chefslead #MeToo #JBFWomenLead @LINK …,"['CHEFSLEAD', 'JBFWOMENLEAD']",2
2346,2018-03-08,"Friend : you are size 0, you're not anorexia but you size 0Me: noFriend: no. You are size 0Me: no, I'm not size 0Friends: no! You are size 0Me: no I'm not. This is so. Demotivating Friend : SIZE 0!Me : oh whatever! I don't fucking care #anorexia #MeToo #toojudgemental","['ANOREXIA', 'TOOJUDGEMENTAL']",2
2347,2018-03-08,"I'm calling on #MerylStreep to put up or shut up. If you care so much about the #MeToo movement then make an announcement that you formally denounce #HarveyWeinstein and #RomanPolanski. If you are unable to accomplish this, it will be known to millions that you're a fraud.","['MERYLSTREEP', 'HARVEYWEINSTEIN', 'ROMANPOLANSKI']",3
2348,2018-03-08,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo'최대우방까지..' 트럼프 관세 조치에 당황한 日  @LINK …,[],0
2349,2018-03-08,"Mayor challenging tech companies to provide paid internships and opportunities for young people of color, citing timing of #OscarsSoWhite and #metoo  @LINK …",['OSCARSSOWHITE'],1
2350,2018-03-08,"At a time when facts are dismissed as “fake news” by a misogynist president who doesn’t like the information provided, documenting the ways in which women’s facts have been treated as fake news by men in power for centuries  @LINK  #MeToo #InternationalWomensDay",['INTERNATIONALWOMENSDAY'],1
2351,2018-03-08,Has #MeToo changed the EU? Brussels was slow to react to #MeTooEU but has it actually helped to create more accountability in the Brussels bubble?  @LINK  pic.twitter.com/gGmMMzlHuA,['METOOEU'],1
2352,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo,[],0
2353,2018-03-08,"Regrettably & due to police blocking all forms of contact, there is even more evidence I couldn't share in a public report because it relates to the party's financial relationship w Jared Nolan during his time on bail. That too is being obstructed from this #CDNpoli #MeToo report",['CDNPOLI'],1
2354,2018-03-08,"Cultural Marxism is corroding #MeToo and #TimesUp . Everyone’s welcome to speak his/her truth, but not every source is honest and credible. @LINK …",['TIMESUP'],1
2355,2018-03-08,"@MENTION So, #Colorado House Speaker understands #metoo better,Despite having shielded #Democrats accused of harassment for 18 months AND promoting them to Committee ChairmenFully aware of their allegations& only seeking consequences AFTER the public found out??#Copolitics #Coleg @LINK …","['COLORADO', 'DEMOCRATS', 'COPOLITICS', 'COLEG']",4
2356,2018-03-08,#WakeUp #InternationalWomensDay #Metoo  @LINK …,"['WAKEUP', 'INTERNATIONALWOMENSDAY']",2
2357,2018-03-08,"#MeToo, ¿acoso, violación o sexo consensuado?  @LINK  pic.twitter.com/6n26pObDpe",[],0
2358,2018-03-08,¿Qué es #MeToo y #TimesUp ?  “Feliz” Día Internacional de la Mujer - Averígualo con Max Barragán  @LINK ,['TIMESUP'],1
2359,2018-03-08,Chef @MENTION on ways to #PressforProgresss in culinary  @LINK  via @MENTION #chefslead #MeToo #IWD2018,"['PRESSFORPROGRESSS', 'CHEFSLEAD', 'IWD2018']",3
2360,2018-03-08,Recorded an episode about the local effects of #metoo w/ the @MENTION podcast today. I left feeling weirdly grateful to be a woman and to know so many strong female humans.Happy International Women's Day.,[],0
2361,2018-03-08,"One last post for #IWD2018 #WomensDay inspirations #MeToo Mira Sorvino, Rose McGowan, Annabella Sciorra and plenty others.  pic.twitter.com/ovYQ5M26Gb","['IWD2018', 'WOMENSDAY']",2
2362,2018-03-08,The latest The Integral Green Peace Daily!  @LINK … #internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
2363,2018-03-08,"""Today, women in 85 countries are using the [#MeToo] hashtag to bring attention to the violence and harassment they face in daily life and to demand change."" How #MeToo Became a Global Movement  @LINK … via @MENTION",[],0
2364,2018-03-08,"“There has been growing confidence that if we solidify, if we get together, we can make society better.” On #IWD2018 in South Korea, the government unveils new measures to fight sexual harassment in the workplace. My latest for @MENTION @MENTION#MeToo @LINK …",['IWD2018'],1
2365,2018-03-08,"""Praise Badass #Buddhist Women""  @LINK  #patriarchy #Shamblala Even before #metoo, Buddhist women were standing up.  pic.twitter.com/g9j7BEMa5I","['BUDDHIST', 'PATRIARCHY', 'SHAMBLALA']",3
2366,2018-03-08,"Brooke Baldwin, Emily Steel, and Azmat Khan on Salary Transparency and What's After #MeToo  @LINK …",[],0
